[2022-04-10 04:16:00,143]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564160122, data=[49008], isExpired=false}
[2022-04-10 04:16:05,137]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564165122, data=[50302], isExpired=false}
[2022-04-10 04:16:10,143]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564170122, data=[50438], isExpired=false}
[2022-04-10 04:16:15,205]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564175089, data=[50288], isExpired=false}
[2022-04-10 04:16:20,205]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564180090, data=[49956], isExpired=false}
[2022-04-10 04:16:25,143]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564185122, data=[49715], isExpired=false}
[2022-04-10 04:16:30,162]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564190047, data=[50262], isExpired=false}
[2022-04-10 04:16:35,186]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564195070, data=[49913], isExpired=false}
[2022-04-10 04:16:40,177]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564200059, data=[49918], isExpired=false}
[2022-04-10 04:16:45,223]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564205111, data=[49925], isExpired=false}
[2022-04-10 04:16:50,196]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564210072, data=[49919], isExpired=false}
[2022-04-10 04:16:55,142]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564215122, data=[49849], isExpired=false}
[2022-04-10 04:17:00,175]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564220058, data=[50149], isExpired=false}
[2022-04-10 04:17:05,143]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564225122, data=[49830], isExpired=false}
[2022-04-10 04:17:10,231]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564230098, data=[50169], isExpired=false}
[2022-04-10 04:17:15,143]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564235122, data=[49767], isExpired=false}
[2022-04-10 04:17:20,142]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564240122, data=[49956], isExpired=false}
[2022-04-10 04:17:25,177]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564245062, data=[50294], isExpired=false}
[2022-04-10 04:17:30,135]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564250121, data=[49978], isExpired=false}
[2022-04-10 04:17:35,140]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564255121, data=[50381], isExpired=false}
[2022-04-10 04:17:40,142]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564260122, data=[51024], isExpired=false}
[2022-04-10 04:17:45,141]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564265122, data=[51055], isExpired=false}
[2022-04-10 04:17:50,140]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564270024, data=[50107], isExpired=false}
[2022-04-10 04:17:55,166]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564275051, data=[49941], isExpired=false}
[2022-04-10 04:18:00,138]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564280021, data=[49918], isExpired=false}
[2022-04-10 04:18:05,219]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564285086, data=[49949], isExpired=false}
[2022-04-10 04:18:10,212]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564290095, data=[50303], isExpired=false}
[2022-04-10 04:18:15,187]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564295070, data=[49929], isExpired=false}
[2022-04-10 04:18:20,157]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564300044, data=[49897], isExpired=false}
[2022-04-10 04:18:25,155]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564305142, data=[49932], isExpired=false}
[2022-04-10 04:18:30,137]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564310021, data=[49925], isExpired=false}
[2022-04-10 04:18:35,136]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564315122, data=[50029], isExpired=false}
[2022-04-10 04:18:40,156]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564320036, data=[49818], isExpired=false}
[2022-04-10 04:18:45,158]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564325033, data=[49953], isExpired=false}
[2022-04-10 04:18:50,172]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564330056, data=[49931], isExpired=false}
[2022-04-10 04:18:55,169]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564335053, data=[49939], isExpired=false}
[2022-04-10 04:19:00,176]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564340060, data=[49936], isExpired=false}
[2022-04-10 04:19:05,214]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564345097, data=[49914], isExpired=false}
[2022-04-10 04:19:10,219]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564350103, data=[49936], isExpired=false}
[2022-04-10 04:19:15,142]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564355122, data=[49674], isExpired=false}
[2022-04-10 04:19:20,142]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564360122, data=[50200], isExpired=false}
[2022-04-10 04:19:25,198]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564365184, data=[50218], isExpired=false}
[2022-04-10 04:19:30,216]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564370098, data=[49947], isExpired=false}
[2022-04-10 04:19:35,142]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564375122, data=[49592], isExpired=false}
[2022-04-10 04:19:40,179]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564380064, data=[50394], isExpired=false}
[2022-04-10 04:19:45,181]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564385059, data=[49911], isExpired=false}
[2022-04-10 04:19:50,188]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564390072, data=[49930], isExpired=false}
[2022-04-10 04:19:55,217]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564395101, data=[49920], isExpired=false}
[2022-04-10 04:20:00,140]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564400122, data=[49127], isExpired=false}
[2022-04-10 04:20:05,140]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564405122, data=[50064], isExpired=false}
[2022-04-10 04:20:10,141]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564410122, data=[50003], isExpired=false}
[2022-04-10 04:20:15,142]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564415122, data=[49913], isExpired=false}
[2022-04-10 04:20:20,139]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564420122, data=[49881], isExpired=false}
[2022-04-10 04:20:25,141]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564425122, data=[50148], isExpired=false}
[2022-04-10 04:20:30,140]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564430122, data=[49901], isExpired=false}
[2022-04-10 04:20:35,139]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564435122, data=[49741], isExpired=false}
[2022-04-10 04:20:40,139]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564440122, data=[50362], isExpired=false}
[2022-04-10 04:20:45,141]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564445122, data=[49765], isExpired=false}
[2022-04-10 04:20:50,141]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564450122, data=[50108], isExpired=false}
[2022-04-10 04:20:55,140]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564455122, data=[49958], isExpired=false}
[2022-04-10 04:21:00,135]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564460122, data=[48914], isExpired=false}
[2022-04-10 04:21:05,200]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564465084, data=[49714], isExpired=false}
[2022-04-10 04:21:10,218]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564470103, data=[49923], isExpired=false}
[2022-04-10 04:21:15,215]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564475098, data=[49931], isExpired=false}
[2022-04-10 04:21:20,143]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564480122, data=[49824], isExpired=false}
[2022-04-10 04:21:25,231]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564485218, data=[50154], isExpired=false}
[2022-04-10 04:21:30,198]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564490082, data=[49938], isExpired=false}
[2022-04-10 04:21:35,203]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564495087, data=[49892], isExpired=false}
[2022-04-10 04:21:40,196]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564500079, data=[49954], isExpired=false}
[2022-04-10 04:21:45,197]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564505075, data=[49930], isExpired=false}
[2022-04-10 04:21:50,194]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564510074, data=[49917], isExpired=false}
[2022-04-10 04:21:55,185]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564515069, data=[49903], isExpired=false}
[2022-04-10 04:22:00,172]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564520055, data=[49928], isExpired=false}
[2022-04-10 04:22:05,206]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564525091, data=[49915], isExpired=false}
[2022-04-10 04:22:10,212]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564530097, data=[49905], isExpired=false}
[2022-04-10 04:22:15,141]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564535122, data=[49628], isExpired=false}
[2022-04-10 04:22:20,187]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564540071, data=[50323], isExpired=false}
[2022-04-10 04:22:25,185]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564545122, data=[49874], isExpired=false}
[2022-04-10 04:22:30,140]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564550122, data=[49376], isExpired=false}
[2022-04-10 04:22:35,142]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564555122, data=[50427], isExpired=false}
[2022-04-10 04:22:40,141]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564560122, data=[48605], isExpired=false}
[2022-04-10 04:22:45,177]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564565164, data=[48874], isExpired=false}
[2022-04-10 04:22:50,173]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564570057, data=[49963], isExpired=false}
[2022-04-10 04:22:55,225]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564575212, data=[49929], isExpired=false}
[2022-04-10 04:23:00,242]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564580122, data=[49929], isExpired=false}
[2022-04-10 04:23:05,140]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564585121, data=[49249], isExpired=false}
[2022-04-10 04:23:10,229]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564590113, data=[50728], isExpired=false}
[2022-04-10 04:23:15,140]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564595122, data=[49117], isExpired=false}
[2022-04-10 04:23:20,142]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564600122, data=[50473], isExpired=false}
[2022-04-10 04:23:25,141]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564605122, data=[50197], isExpired=false}
[2022-04-10 04:23:30,185]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564610070, data=[50285], isExpired=false}
[2022-04-10 04:23:35,215]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564615201, data=[49910], isExpired=false}
[2022-04-10 04:23:40,215]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564620099, data=[49939], isExpired=false}
[2022-04-10 04:23:45,143]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564625122, data=[49762], isExpired=false}
[2022-04-10 04:23:50,154]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564630038, data=[50197], isExpired=false}
[2022-04-10 04:23:55,154]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564635038, data=[49929], isExpired=false}
[2022-04-10 04:24:00,160]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564640043, data=[49929], isExpired=false}
[2022-04-10 04:24:05,142]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564645026, data=[49929], isExpired=false}
[2022-04-10 04:24:10,137]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564650122, data=[50176], isExpired=false}
[2022-04-10 04:24:15,143]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564655122, data=[50558], isExpired=false}
[2022-04-10 04:24:20,144]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564660122, data=[50159], isExpired=false}
[2022-04-10 04:24:25,137]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564665122, data=[49275], isExpired=false}
[2022-04-10 04:24:30,152]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564670035, data=[49615], isExpired=false}
[2022-04-10 04:24:35,217]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564675101, data=[50196], isExpired=false}
[2022-04-10 04:24:40,235]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564680118, data=[49925], isExpired=false}
[2022-04-10 04:24:45,141]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564685121, data=[49394], isExpired=false}
[2022-04-10 04:24:50,168]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564690052, data=[50568], isExpired=false}
[2022-04-10 04:24:55,202]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564695089, data=[49943], isExpired=false}
[2022-04-10 04:25:00,168]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564700052, data=[49921], isExpired=false}
[2022-04-10 04:25:05,172]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564705056, data=[49895], isExpired=false}
[2022-04-10 04:25:10,146]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564710033, data=[49934], isExpired=false}
[2022-04-10 04:25:15,136]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564715122, data=[50001], isExpired=false}
[2022-04-10 04:25:20,166]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564720050, data=[49801], isExpired=false}
[2022-04-10 04:25:25,171]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564725059, data=[49954], isExpired=false}
[2022-04-10 04:25:30,207]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564730090, data=[49918], isExpired=false}
[2022-04-10 04:25:35,141]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564735122, data=[49211], isExpired=false}
[2022-04-10 04:25:40,203]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564740086, data=[50749], isExpired=false}
[2022-04-10 04:25:45,142]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564745122, data=[49763], isExpired=false}
[2022-04-10 04:25:50,176]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564750060, data=[50189], isExpired=false}
[2022-04-10 04:25:55,189]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564755073, data=[49944], isExpired=false}
[2022-04-10 04:26:00,151]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564760035, data=[49933], isExpired=false}
[2022-04-10 04:26:05,144]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564765014, data=[49948], isExpired=false}
[2022-04-10 04:26:10,140]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564770122, data=[50244], isExpired=false}
[2022-04-10 04:26:15,149]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564775030, data=[49642], isExpired=false}
[2022-04-10 04:26:20,182]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564780066, data=[49912], isExpired=false}
[2022-04-10 04:26:25,215]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564785201, data=[49932], isExpired=false}
[2022-04-10 04:26:30,202]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564790087, data=[49928], isExpired=false}
[2022-04-10 04:26:35,198]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564795082, data=[49971], isExpired=false}
[2022-04-10 04:26:40,210]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564800093, data=[49932], isExpired=false}
[2022-04-10 04:26:45,142]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564805122, data=[49638], isExpired=false}
[2022-04-10 04:26:50,171]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564810122, data=[50536], isExpired=false}
[2022-04-10 04:26:55,230]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564815114, data=[50043], isExpired=false}
[2022-04-10 04:27:00,142]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564820122, data=[49524], isExpired=false}
[2022-04-10 04:27:05,224]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564825108, data=[50482], isExpired=false}
[2022-04-10 04:27:10,141]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564830122, data=[49837], isExpired=false}
[2022-04-10 04:27:15,143]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564835121, data=[49692], isExpired=false}
[2022-04-10 04:27:20,215]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564840099, data=[50458], isExpired=false}
[2022-04-10 04:27:25,192]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564845077, data=[49903], isExpired=false}
[2022-04-10 04:27:30,143]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564850122, data=[49678], isExpired=false}
[2022-04-10 04:27:35,141]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564855026, data=[50297], isExpired=false}
[2022-04-10 04:27:40,137]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564860122, data=[50036], isExpired=false}
[2022-04-10 04:27:45,138]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564865121, data=[50058], isExpired=false}
[2022-04-10 04:27:50,140]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564870122, data=[51093], isExpired=false}
[2022-04-10 04:27:55,140]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564875122, data=[50895], isExpired=false}
[2022-04-10 04:28:00,234]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564880119, data=[50534], isExpired=false}
[2022-04-10 04:28:05,142]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564885122, data=[49601], isExpired=false}
[2022-04-10 04:28:10,146]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564890022, data=[50373], isExpired=false}
[2022-04-10 04:28:15,164]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564895048, data=[49954], isExpired=false}
[2022-04-10 04:28:20,165]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564900049, data=[49922], isExpired=false}
[2022-04-10 04:28:25,192]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564905075, data=[49920], isExpired=false}
[2022-04-10 04:28:30,142]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564910122, data=[49278], isExpired=false}
[2022-04-10 04:28:35,142]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564915122, data=[50612], isExpired=false}
[2022-04-10 04:28:40,209]  INFO {io.siddhi.core.stream.output.sink.LogSink} - HttpSource : HttpSourceThroughputStream : Event{timestamp=1649564920092, data=[50124], isExpired=false}
